-1.867302234169213315e-01,1.417063084682042007e-01
-1.821791462998577360e-01,9.692522060328004341e-02
-1.823017454561164374e-01,-4.349426744103171427e-02
-1.878827312156991225e-01,-8.805157910084536466e-02
-1.917928075465231696e-01,-5.415805625420978819e-02
-1.942263033425084551e-01,2.127168765564184383e-02
-1.896704004366187857e-01,1.329446925612824126e-01
-1.842277557302519075e-01,1.078127856215686381e-01
-1.810046422328273341e-01,2.026465806785579526e-02
-1.813704604365060924e-01,2.015276629882166437e-02
-1.802875213229512275e-01,6.627656272511314728e-02
-1.742623758834238035e-01,1.869349670757437520e-01
-1.669022835300630614e-01,1.097149511948671691e-01
-1.644100376125590124e-01,2.093601051530001589e-02
-1.669563798956539558e-01,-5.527698311074827342e-02
-1.715245733993255861e-01,-7.705212048028320382e-02
-1.753200137461911889e-01,-1.009532087944243484e-01
-1.816015822014628578e-01,-1.101623991104404288e-01
-1.887876756929923738e-01,-1.549434888086040352e-01
-1.959631013712955505e-01,-1.213856339361130965e-01
-1.993317555874042912e-01,3.916844383799605867e-04
-2.000024391427315251e-01,-4.517265497598030310e-02
-2.035968954054641344e-01,-1.100505073414062840e-01
-2.116702095519298887e-01,-2.373318924706888794e-02
-2.128365411695260778e-01,9.994629836720156368e-02
-2.067959712958125640e-01,1.419300938395119116e-01
-2.000118876506223331e-01,1.529295579597923782e-01
-1.942510104590597364e-01,8.760413668499041073e-02
-1.932837404136202586e-01,2.037654983688992616e-02
-1.925514327232525358e-01,4.237547441097198886e-02
-1.899193205124039274e-01,8.693278423754619011e-02
-1.890651097782781453e-01,2.037654983688992616e-02
-1.919975816750226771e-01,-1.214975275383866626e-01
-1.910506824529776548e-01,9.860359347231313631e-02
-1.601053985090012399e-01,2.115979405336827768e-02
-1.601926404708326757e-01,2.093601051530001589e-02
-1.619423170242653420e-01,-4.584400742342450985e-02
-1.616170719815472612e-01,5.516521050227741335e-02
-1.631878795459467679e-01,-6.504562860545612391e-02
-1.630809442511036711e-01,6.325547762823385822e-02
-1.627012339475077396e-01,-1.734264672986828709e-03
-1.674290473777267085e-01,-1.543840281301939177e-01
-1.727474045224830224e-01,-4.673913607597923736e-02
-1.759732971493050413e-01,-6.761914479295944025e-02
-1.777975801142231693e-01,2.127168765564184383e-02
-1.773233253182954772e-01,2.115979405336827768e-02
-1.808200535933112418e-01,-1.134072695786274010e-01
-1.791164100284398375e-01,2.197095905644323999e-01
-1.703124331453498841e-01,1.208263144171395215e-01
-1.622705602279574943e-01,2.058009184503913069e-01
-1.547243318257639499e-01,1.291403632479247998e-01
-1.491494213104384292e-01,1.399160364971792359e-01
-1.428464480608478138e-01,1.405873889446234704e-01
-1.409498536387774892e-01,6.467896055243192721e-03
-1.420680231390047399e-01,1.060790067570320516e-02
-1.416967699372159162e-01,3.137601212393095751e-02
-1.415036133499531223e-01,9.712764690190724484e-03
-1.421854843642715027e-01,-9.510204565084771910e-04
-1.422297810620349878e-01,3.171168926427278545e-02
-1.428179925780032888e-01,-2.362129747803475704e-02
-1.443262484485398067e-01,-2.629402491738746378e-03
-1.436231819170364354e-01,4.259925794904025065e-02
-1.440914643337389278e-01,-3.215913351336716769e-02
-1.485474844068460920e-01,-9.927482675919409305e-02
-1.523838827717746702e-01,-1.273372879326729185e-02
-1.525359855700826606e-01,2.082411874626588499e-02
-1.520822514612597265e-01,4.394196284392868496e-02
-1.511507740130982602e-01,2.127168765564184383e-02
-1.535298852440497019e-01,-9.972239566857005189e-02
-1.569176040750007162e-01,1.836249432779670301e-02
-1.545991583834041838e-01,6.538142673960065099e-02
-1.523646576520118479e-01,5.337493669801302021e-02
-1.502240726947819127e-01,6.392683007567809272e-02
-1.479702945243432932e-01,5.371061383835484121e-02
-1.490875861247289713e-01,-8.659698243692279251e-02
-1.572180657391610836e-01,-1.563980854725265934e-01
-1.638183393267149124e-01,-7.794726379875344113e-02
-1.668258956026364426e-01,-2.205480904507805401e-02
-1.685490595808537551e-01,-1.318129586940381542e-02
-1.681664238312201021e-01,4.293493508938207859e-02
-1.658381093039298093e-01,6.538142673960065099e-02
-1.632357561241753185e-01,6.448629075408818245e-02
-1.613411959467883905e-01,6.538142673960065099e-02
-1.578447221740499340e-01,9.815603372913436764e-02
-1.522909468757182583e-01,1.850328015024452211e-01
-1.403723950657171093e-01,3.055793287499572464e-01
-1.279071723640691216e-01,1.941301018826666058e-01
-1.239004543357362376e-01,2.026465806785579526e-02
-1.241624373838104145e-01,2.026465806785579526e-02
-1.240413253366772772e-01,2.138357942467597472e-02
-1.241034496085972050e-01,2.149547119371010562e-02
-1.241773998121202954e-01,1.981709099171927516e-02
-1.235764135233058947e-01,4.461331529137290558e-02
-1.216571391352275766e-01,2.060033520819762320e-02
-1.228408283401963286e-01,-3.148778106592294707e-02
-1.276151119353622909e-01,-9.073698889062224715e-02
-1.302788719921156579e-01,-8.391286874743462965e-04
-1.314468512237579323e-01,-5.964076576955823494e-02
-1.399464761935916013e-01,-2.091575816926829479e-01
-1.500645981981073018e-01,-1.277634812702134748e-01
-1.514967445862174522e-01,2.104790228433414678e-02
-1.515934758472455013e-01,1.869816963489909570e-02
-1.522879132440435046e-01,-2.518778591099145314e-02
-1.559361688052489370e-01,-6.728346948585704757e-02
-1.587844279379991841e-01,-7.272369184402154019e-04
-1.582076707980445418e-01,3.193547280234104724e-02
-1.571291318249077029e-01,4.226358264193785796e-02
-1.556142987996995408e-01,2.653061363292203573e-02
-1.600406538390693745e-01,-1.065478100788069538e-01
-1.616427084304560835e-01,3.182358103330691634e-02
-1.597808274095958991e-01,2.037654983688992616e-02
-1.585255707454215068e-01,6.347926116630212001e-02
-1.544156382987457443e-01,8.749224491595627984e-02
-1.512589827060953906e-01,2.082411874626588499e-02
-1.515049631475625658e-01,-9.510204565084771910e-04
-1.525699984249545560e-01,2.239060717922258456e-02
-1.513713042268351461e-01,1.970519738944570554e-02
-1.519698687535613324e-01,9.936548228258986273e-03
-1.514005329709542380e-01,6.616467095607900251e-02
-1.478563502190479162e-01,5.494142329773028105e-02
-1.466170145788689982e-01,-1.846158275260394860e-03
-1.485901308302609303e-01,1.847438609683083391e-02
-1.423080037114536900e-01,2.001722720764251562e-01
-1.337346413623009544e-01,7.727602501215416475e-02
-1.339218078349881935e-01,1.858627786586496480e-02
-1.355231033533805807e-01,-1.362886111230089681e-02
-1.366545380088906581e-01,2.115979405336827768e-02
-1.357746624492955356e-01,2.194304010308606445e-02
-1.365502683372028792e-01,-4.528454674501442012e-02
-1.414766157129061230e-01,-1.227283388310015377e-01
-1.487760700167050087e-01,-1.329445734007191626e-01
-1.526906972384249050e-01,-1.071967145093463691e-02
-1.534314380878767925e-01,2.138357942467597472e-02
-1.534364722670693015e-01,2.048844343916349231e-02
-1.576879984302122228e-01,-1.342872782956076039e-01
-1.609886411248574178e-01,-1.622372903952697815e-03
-1.609853866880709972e-01,2.026465806785579526e-02
-1.601419679146238728e-01,4.494899243171473352e-02
-1.639587953204580950e-01,-1.230640288040193986e-01
-1.725480183934151868e-01,-1.984937782135893780e-01
-1.811094288899773863e-01,-1.433845640099134511e-01
-1.937546263797518820e-01,-3.223970695315618862e-01
-2.074389850443150995e-01,-2.090456899236488031e-01
-2.186551504734982332e-01,-2.220591820544309258e-01
-2.243692710742059560e-01,2.171925473177836741e-02
-2.202075762340433285e-01,1.413706331611018219e-01
-2.089478430299955003e-01,3.174739306889896029e-01
-1.975940166982819157e-01,2.088220182131860503e-01
-1.899808444427150134e-01,1.522582055123481437e-01
-1.822855415532831369e-01,1.961441573917598324e-01
-1.764985455112826063e-01,7.268844964907876516e-02
-1.744999834659979598e-01,6.594088741801074072e-02
-1.697996518478901151e-01,1.423776609156484352e-01
-1.649211402591096165e-01,8.637331622617835936e-02
-1.600462236258419768e-01,1.520344073083643999e-01
-1.530578571213564998e-01,1.417063084682042007e-01
-1.482788621303741117e-01,8.682089246851207309e-02
-1.477761749075573172e-01,-1.340508124071151247e-02
-1.484160530461207106e-01,2.026465806785579526e-02
-1.483360329189455373e-01,9.712764690190724484e-03
-1.488984740841100274e-01,-1.150291566741298843e-02
-1.493395593410742350e-01,1.970519738944570554e-02
-1.491450761496064259e-01,2.138357942467597472e-02
-1.491962497294621881e-01,2.015276629882166437e-02
-1.484681320156110429e-01,5.449385805483319273e-02
-1.405903740493083531e-01,3.401442113769947428e-01
-1.244089791491156949e-01,2.780636752362952713e-01
-1.207019255809456404e-01,-6.728346948585704757e-02
-1.250387490247558131e-01,-9.265074787012064772e-03
-1.270120692326766054e-01,-7.694022871124907292e-02
-1.345956101516717907e-01,-1.888370336541128347e-01
-1.443679256350588469e-01,-1.182526717361151725e-01
-1.470037356664522510e-01,-2.317372856865879821e-02
-1.489285337293923261e-01,-1.250994342195960174e-02
-1.493632972207297460e-01,2.048844343916349231e-02
-1.508417816454269145e-01,-7.537374761125012479e-02
-1.538425381880301201e-01,4.371817930586042317e-02
-1.518315622842786872e-01,2.115979405336827768e-02
-1.541841502988045842e-01,-2.283805326155640553e-02
-1.568894811299749725e-01,-4.450130252853608248e-02
-1.572882134835724144e-01,6.403872184471220974e-02
-1.548170061254029173e-01,-4.789391192970789135e-03
-1.563740306622898313e-01,4.889925493721117289e-02
-1.528612767247116144e-01,6.471007429215644424e-02
-1.527549666009678231e-01,-1.183859097451537418e-02
-1.545175429614664142e-01,-2.181833582362784074e-03
-1.547240019482477302e-01,2.138357942467597472e-02
-1.538731795528033852e-01,2.082411874626588499e-02
-1.549382192640329781e-01,-2.272616149252228157e-02
-1.560676906162610234e-01,2.037654983688992616e-02
-1.560755722059497808e-01,2.127168765564184383e-02
-1.560073416529096091e-01,2.104790228433414678e-02
-1.543844196483190878e-01,1.100506265019695618e-01
-1.468631909959573767e-01,1.585582043337585012e-01
-1.422387063770909066e-01,8.738035314692214894e-02
-1.389785854108904206e-01,7.582142834823160649e-02
-1.380908078659536797e-01,1.049600890666907427e-02
-1.386901332392092290e-01,1.948141385137744375e-02
-1.388811775462471254e-01,-2.071210415018961276e-02
-1.421705981979680677e-01,1.802681718745487507e-02
-1.402181737798116334e-01,2.418088098348698464e-02
-1.458692390027068464e-01,-9.647752520038307966e-02
-1.487985318379038968e-01,2.138357942467597472e-02
-1.447795170044164637e-01,1.641527927854650182e-01
-1.355883463866568439e-01,2.294782415588585700e-01
-1.301027927736901901e-01,7.716413324312003386e-02
-1.289871319387677628e-01,2.127168765564184383e-02
-1.289999457293845853e-01,2.015276629882166437e-02
-1.296651162510602806e-01,-3.249480515399068292e-02
-1.343571166883484047e-01,-1.246305190702155508e-01
-1.384590079271823815e-01,-4.494887143791202744e-02
-1.400285225845425141e-01,-1.062914058782043342e-03
-1.407326558973684971e-01,-5.572454468716649123e-02
-1.437425266365087162e-01,-3.462076159831522365e-02
-1.426275876303449430e-01,1.103863036423113758e-01
-1.364343022019693374e-01,8.704466867362257998e-02
-1.361615883801751414e-01,-6.683590057648108873e-02
-1.437393245190057844e-01,-1.663905346709365074e-01
-1.518957624789552818e-01,-1.316018685058307214e-01
-1.579471110118347288e-01,-6.739536125489117846e-02
-1.579872806935753160e-01,5.427007085028606043e-02
-1.562428688788895237e-01,9.377089383088333535e-03
-1.571058391025456080e-01,-4.573211565439037896e-02
-1.619134571754331786e-01,-6.761914479295944025e-02
-1.668752380075701480e-01,-6.728346948585704757e-02
-1.690652327640650432e-01,2.093601051530001589e-02
-1.659576163018576522e-01,9.826792549816848465e-02
-1.615990466582345741e-01,3.227114810944343992e-02
-1.634783863579642726e-01,-1.217426811485720906e-02
-1.653687388234842681e-01,-3.327805670342678240e-02
-1.665370151222446415e-01,-1.195048091031006982e-02
-1.680253178368871225e-01,2.004087452978753348e-02
-1.665909004371665947e-01,7.705223964084648158e-02
-1.648859355886952427e-01,4.237547441097198886e-02
-1.592609759147251836e-01,2.093601051530001589e-02
-1.602098198179343902e-01,-1.295750866485667618e-02
-1.608079391873671882e-01,2.104790228433414678e-02
-1.600421311937522406e-01,3.350196123529775027e-02
-1.603284950279315613e-01,-2.796680090642565675e-04
-1.605758907503554433e-01,2.138357942467597472e-02
-1.600438976346455766e-01,2.216682364115432624e-02
-1.535730424455541698e-01,2.623647164853137315e-01
-1.479188726495828388e-01,2.160736296274423651e-02
-1.470960455046418369e-01,4.271115155131381680e-02
-1.464338474276822288e-01,4.315871862745034038e-02
-1.460910594631805726e-01,2.127168765564184383e-02
-1.495960692600351305e-01,-1.232878141753271095e-01
-1.591202405892142013e-01,-2.328348626366431584e-01
-1.696956765830178737e-01,-1.768305399460463334e-01
-1.783870738960207092e-01,-1.436083622138972227e-01
-1.860706767748367685e-01,-1.544959198992280625e-01
-1.868807335807692871e-01,1.429371215940585249e-01
-1.832183846234203828e-01,1.836249432779670301e-02
-1.869388372487683081e-01,-1.104980615848667469e-01
-1.913577993073511119e-01,-1.206237634582307122e-02
-1.901212419098021189e-01,1.081484627619104660e-01
-1.857147921408804636e-01,8.726846137788801805e-02
-1.818347976245266451e-01,1.091554905164570793e-01
-1.759222530375067206e-01,1.641527927854650182e-01
-1.679854718252901391e-01,1.967036180701699222e-01
-1.633007606169895876e-01,1.869816963489909570e-02
-1.639867790429837269e-01,2.194304010308606445e-02
-1.640726181386036875e-01,2.082411874626588499e-02
-1.655187931888286168e-01,-4.427751899046782069e-02
-1.677969822954679391e-01,-1.846158275260394860e-03
-1.644568624845127169e-01,1.643765763235333077e-01
-1.571639489779172727e-01,1.070295414050902866e-01
-1.552725049015841741e-01,2.037654983688992616e-02
-1.549750555866781510e-01,2.048844343916349231e-02
-1.551378448203303284e-01,-1.174805827816174236e-03
-1.537125744275449346e-01,1.093792740545253411e-01
-1.494332374615421621e-01,8.760413668499041073e-02
-1.508401819168267155e-01,-1.003937481160142725e-01
-1.577172564376593811e-01,-1.137429448857297798e-01
-1.618877524454255812e-01,-6.661211703841282694e-02
-1.656032773036830164e-01,-4.450130252853608248e-02
-1.679502112885221943e-01,-2.261426972348815068e-02
-1.707622770050769012e-01,-6.705968411454935052e-02
-1.738972138877074025e-01,-1.228615621741246250e-02
-1.740111608533053134e-01,2.183114650081249483e-02
-1.751931501249444911e-01,9.153304011780634755e-03
-1.749630490293994922e-01,2.115979405336827768e-02
-1.735750122311067734e-01,9.837981726720262943e-02
-1.700164177335184434e-01,1.720953338111127356e-02
-1.753339989566976009e-01,-1.333921276441795978e-01
-1.848914621987574614e-01,-2.200451265453376992e-01
-1.924584001695368030e-01,5.729115961364420612e-02
-1.817788301794754091e-01,2.758258050240633419e-01
-1.728116827527010901e-01,1.632576696326286381e-01
-1.677612907896868510e-01,9.793224285810835095e-02
-1.665100804456913219e-01,-9.196780018323710837e-02
-1.775941707209319209e-01,-2.869370215871808738e-01
-1.938481289202514946e-01,-3.537170816904124937e-01
-2.139316148097799575e-01,-4.420484461276459331e-01
-2.356115287508014911e-01,-3.969316682897038873e-01
-2.509032750265970391e-01,-1.120645646837389597e-01
-2.471214625229286310e-01,1.577749454513646954e-01
-2.403542851004449865e-01,1.417063084682042007e-01
-2.351395334385064095e-01,1.209382061861736385e-01
-2.309379890396767443e-01,1.081484627619104660e-01
-2.263834012100144066e-01,8.894684157987885198e-02
-2.267875783161645842e-01,2.350952853604276402e-02
-2.255512851753355696e-01,5.371061383835484121e-02
-2.262969245285498809e-01,-3.394940915087100303e-02
-2.285725207269702630e-01,-1.318129586940381542e-02
-2.282730797322216898e-01,2.171925473177836741e-02
-2.290542775760895655e-01,-5.863374534796937654e-02
-2.374137826370688598e-01,-2.016267422468266957e-01
-2.409589523612213346e-01,4.461331529137290558e-02
-2.332589682260686192e-01,1.729144306912600848e-01
-2.241388454217498327e-01,1.333922541377006166e-01
-2.225214506390911229e-01,1.612465161415634757e-02
-2.177748847361957174e-01,1.518106366029721987e-01
-2.112396023399434053e-01,1.750403651367113678e-01
-2.034543023020055907e-01,9.793224285810835095e-02
-2.013938829018235566e-01,-4.338238117171590302e-02
-2.079784181394903619e-01,-1.271261720791133643e-01
-2.105736230862924607e-01,2.283817608859854340e-02
-2.109293401211881080e-01,-4.550833028308268191e-02
-2.156173908959566898e-01,-7.850672447716353086e-02
-2.213212445023556296e-01,-1.329318580519851106e-02
-2.195385491604373573e-01,-1.161480376996824188e-02
-2.210707654892760665e-01,-7.727591135130922051e-02
-2.265668884842746977e-01,7.570953841243691085e-02
-2.240106454418553938e-01,7.727602501215416475e-02
-2.188267373276839289e-01,1.212738759935577254e-01
-2.149096519864076293e-01,8.715656777561445190e-02
-2.126544674026874526e-01,1.077008938525345072e-01
-2.069786702337504947e-01,7.705223964084648158e-02
-2.042641019453582396e-01,6.605277918704487161e-02
-2.040731525224446230e-01,1.970519738944570554e-02
-2.020577170648515386e-01,3.238304171171700607e-02
-2.032716840599116948e-01,-5.527698311074827342e-02
-2.044535456370284721e-01,2.048844343916349231e-02
-2.068013876718047817e-01,-5.729104045308093529e-02
-2.072746235718557484e-01,3.283060878785352965e-02
-2.049458035870809214e-01,8.793981199209281729e-02
-2.048360501450696425e-01,-2.294994503059053642e-02
-2.016917977696758568e-01,1.212738759935577254e-01
-2.030629788910104927e-01,-9.152023860681890444e-02
-2.003160843795631918e-01,1.541603710856466747e-01
-1.970750280282049793e-01,2.171925473177836741e-02
-1.895017399152383042e-01,3.429415129358057701e-01
-1.753504662294833871e-01,2.948036500009844629e-01
-1.716768065524585385e-01,-4.875320075126965413e-02
-1.779331846028823216e-01,-1.659429675947999838e-01
-1.836039209896012936e-01,-5.762670842722558695e-02
-1.810450602094725858e-01,1.747046898296089890e-01
-1.730508412916620387e-01,1.747046898296089890e-01
-1.683097139339467807e-01,7.559764664340276608e-02
-1.684008638802244884e-01,-1.105534675803702960e-02
-1.689965836567569879e-01,2.060033520819762320e-02
-1.680329475846011056e-01,4.304682685841620948e-02
-1.722062049864144240e-01,-1.639288955865518260e-01
-1.765165282697544746e-01,3.182358103330691634e-02
-1.726183230956769843e-01,1.300354919004795273e-01
-1.718438354216082486e-01,-2.630670726781163954e-02
-1.751747390577620411e-01,-5.606022732722663882e-02
-1.737978914919954820e-01,1.642646845544991629e-01
-1.698365200941658881e-01,1.139114489218155668e-02
-1.759402038723480166e-01,-1.762710664349601830e-01
-1.883525370989953818e-01,-2.657213375630983476e-01
-1.984977587188224701e-01,-1.212737421670789517e-01
-1.996345184132705675e-01,7.638089085988111759e-02
-1.989635564129430823e-01,-1.027210254155867808e-02
-2.038966299202607524e-01,-1.216094321400968681e-01
-2.083132358375515969e-01,-4.662725163990286137e-02
-2.112814870300613601e-01,-6.795482193330126819e-02
-2.155470702318795784e-01,-4.259913695523753763e-02
-2.170308459983490978e-01,2.071222697723175410e-02
-2.160672391895212818e-01,6.504575143249827218e-02
-2.138099707021367812e-01,4.315871862745034038e-02
-2.119496583730136885e-01,5.494142329773028105e-02
-2.132624556078139832e-01,-9.442942643494572907e-02
-2.220348759820534035e-01,-1.557267330250823589e-01
-2.255877313202733769e-01,5.460574615738844617e-02
-2.210530735905496813e-01,4.338250216551860217e-02
-2.198358113673973269e-01,5.326304126250001186e-02
-2.163999765309882473e-01,7.537385943885563377e-02
-2.150814649663101152e-01,2.216682364115432624e-02
-2.192083249181128179e-01,-1.891727089612152413e-01
-2.302401952278278763e-01,-1.297775532784616326e-01
-2.335550199953682349e-01,-1.206237634582307122e-02
-2.330614895339292447e-01,5.706737424233650213e-02
-2.299792709801686819e-01,9.882738617657857438e-02
